filename,split,label,path
tongue_deep_red_067.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_067.jpg
tongue_deep_red_068.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_068.jpg
tongue_deep_red_069.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_069.jpg
tongue_deep_red_070.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_070.jpg
tongue_deep_red_071.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_071.jpg
tongue_deep_red_072.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_072.jpg
tongue_deep_red_073.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_073.jpg
tongue_deep_red_074.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_074.jpg
tongue_deep_red_075.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_075.jpg
tongue_deep_red_076.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_076.jpg
tongue_deep_red_077.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_077.jpg
tongue_deep_red_078.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_078.jpg
tongue_deep_red_079.jpg,train,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\deep_red\tongue_deep_red_079.jpg
tongue_deep_red_080.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_080.jpg
tongue_deep_red_081.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_081.jpg
tongue_deep_red_082.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_082.jpg
tongue_deep_red_083.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_083.jpg
tongue_deep_red_084.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_084.jpg
tongue_deep_red_085.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_085.jpg
tongue_deep_red_086.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_086.jpg
tongue_deep_red_087.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_087.jpg
tongue_deep_red_088.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_088.jpg
tongue_deep_red_089.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_089.jpg
tongue_deep_red_090.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_090.jpg
tongue_deep_red_091.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_091.jpg
tongue_deep_red_092.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_092.jpg
tongue_deep_red_093.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_093.jpg
tongue_deep_red_094.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_094.jpg
tongue_deep_red_095.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_095.jpg
tongue_deep_red_096.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_096.jpg
tongue_deep_red_097.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_097.jpg
tongue_deep_red_098.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_098.jpg
tongue_deep_red_099.jpg,val,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\deep_red\tongue_deep_red_099.jpg
tongue_deep_red_100.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_100.jpg
tongue_deep_red_101.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_101.jpg
tongue_deep_red_102.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_102.jpg
tongue_deep_red_103.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_103.jpg
tongue_deep_red_104.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_104.jpg
tongue_deep_red_105.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_105.jpg
tongue_deep_red_106.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_106.jpg
tongue_deep_red_107.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_107.jpg
tongue_deep_red_108.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_108.jpg
tongue_deep_red_109.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_109.jpg
tongue_deep_red_110.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_110.jpg
tongue_deep_red_111.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_111.jpg
tongue_deep_red_112.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_112.jpg
tongue_deep_red_113.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_113.jpg
tongue_deep_red_114.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_114.jpg
tongue_deep_red_115.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_115.jpg
tongue_deep_red_116.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_116.jpg
tongue_deep_red_117.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_117.jpg
tongue_deep_red_118.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_118.jpg
tongue_deep_red_119.jpg,test,deep_red,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\deep_red\tongue_deep_red_119.jpg
tongue_purple_000.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_000.jpg
tongue_purple_001.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_001.jpg
tongue_purple_002.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_002.jpg
tongue_purple_003.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_003.jpg
tongue_purple_004.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_004.jpg
tongue_purple_005.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_005.jpg
tongue_purple_006.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_006.jpg
tongue_purple_007.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_007.jpg
tongue_purple_008.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_008.jpg
tongue_purple_009.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_009.jpg
tongue_purple_010.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_010.jpg
tongue_purple_011.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_011.jpg
tongue_purple_012.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_012.jpg
tongue_purple_013.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_013.jpg
tongue_purple_014.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_014.jpg
tongue_purple_015.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_015.jpg
tongue_purple_016.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_016.jpg
tongue_purple_017.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_017.jpg
tongue_purple_018.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_018.jpg
tongue_purple_019.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_019.jpg
tongue_purple_020.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_020.jpg
tongue_purple_021.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_021.jpg
tongue_purple_022.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_022.jpg
tongue_purple_023.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_023.jpg
tongue_purple_024.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_024.jpg
tongue_purple_025.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_025.jpg
tongue_purple_026.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_026.jpg
tongue_purple_027.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_027.jpg
tongue_purple_028.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_028.jpg
tongue_purple_029.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_029.jpg
tongue_purple_030.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_030.jpg
tongue_purple_031.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_031.jpg
tongue_purple_032.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_032.jpg
tongue_purple_033.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_033.jpg
tongue_purple_034.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_034.jpg
tongue_purple_035.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_035.jpg
tongue_purple_036.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_036.jpg
tongue_purple_037.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_037.jpg
tongue_purple_038.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_038.jpg
tongue_purple_039.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_039.jpg
tongue_purple_040.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_040.jpg
tongue_purple_041.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_041.jpg
tongue_purple_042.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_042.jpg
tongue_purple_043.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_043.jpg
tongue_purple_044.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_044.jpg
tongue_purple_045.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_045.jpg
tongue_purple_046.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_046.jpg
tongue_purple_047.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_047.jpg
tongue_purple_048.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_048.jpg
tongue_purple_049.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_049.jpg
tongue_purple_050.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_050.jpg
tongue_purple_051.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_051.jpg
tongue_purple_052.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_052.jpg
tongue_purple_053.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_053.jpg
tongue_purple_054.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_054.jpg
tongue_purple_055.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_055.jpg
tongue_purple_056.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_056.jpg
tongue_purple_057.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_057.jpg
tongue_purple_058.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_058.jpg
tongue_purple_059.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_059.jpg
tongue_purple_060.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_060.jpg
tongue_purple_061.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_061.jpg
tongue_purple_062.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_062.jpg
tongue_purple_063.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_063.jpg
tongue_purple_064.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_064.jpg
tongue_purple_065.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_065.jpg
tongue_purple_066.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_066.jpg
tongue_purple_067.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_067.jpg
tongue_purple_068.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_068.jpg
tongue_purple_069.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_069.jpg
tongue_purple_070.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_070.jpg
tongue_purple_071.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_071.jpg
tongue_purple_072.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_072.jpg
tongue_purple_073.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_073.jpg
tongue_purple_074.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_074.jpg
tongue_purple_075.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_075.jpg
tongue_purple_076.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_076.jpg
tongue_purple_077.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_077.jpg
tongue_purple_078.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_078.jpg
tongue_purple_079.jpg,train,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\train\purple\tongue_purple_079.jpg
tongue_purple_080.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_080.jpg
tongue_purple_081.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_081.jpg
tongue_purple_082.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_082.jpg
tongue_purple_083.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_083.jpg
tongue_purple_084.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_084.jpg
tongue_purple_085.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_085.jpg
tongue_purple_086.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_086.jpg
tongue_purple_087.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_087.jpg
tongue_purple_088.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_088.jpg
tongue_purple_089.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_089.jpg
tongue_purple_090.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_090.jpg
tongue_purple_091.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_091.jpg
tongue_purple_092.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_092.jpg
tongue_purple_093.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_093.jpg
tongue_purple_094.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_094.jpg
tongue_purple_095.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_095.jpg
tongue_purple_096.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_096.jpg
tongue_purple_097.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_097.jpg
tongue_purple_098.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_098.jpg
tongue_purple_099.jpg,val,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\val\purple\tongue_purple_099.jpg
tongue_purple_100.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_100.jpg
tongue_purple_101.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_101.jpg
tongue_purple_102.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_102.jpg
tongue_purple_103.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_103.jpg
tongue_purple_104.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_104.jpg
tongue_purple_105.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_105.jpg
tongue_purple_106.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_106.jpg
tongue_purple_107.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_107.jpg
tongue_purple_108.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_108.jpg
tongue_purple_109.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_109.jpg
tongue_purple_110.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_110.jpg
tongue_purple_111.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_111.jpg
tongue_purple_112.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_112.jpg
tongue_purple_113.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_113.jpg
tongue_purple_114.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_114.jpg
tongue_purple_115.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_115.jpg
tongue_purple_116.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_116.jpg
tongue_purple_117.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_117.jpg
tongue_purple_118.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_118.jpg
tongue_purple_119.jpg,test,purple,C:\Users\SHANMUGA\Desktop\gut\data\tongue\test\purple\tongue_purple_119.jpg
