filename,split,label,path
skin_vascular_025.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_025.jpg
skin_vascular_026.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_026.jpg
skin_vascular_027.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_027.jpg
skin_vascular_028.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_028.jpg
skin_vascular_029.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_029.jpg
skin_vascular_030.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_030.jpg
skin_vascular_031.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_031.jpg
skin_vascular_032.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_032.jpg
skin_vascular_033.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_033.jpg
skin_vascular_034.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_034.jpg
skin_vascular_035.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_035.jpg
skin_vascular_036.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_036.jpg
skin_vascular_037.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_037.jpg
skin_vascular_038.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_038.jpg
skin_vascular_039.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_039.jpg
skin_vascular_040.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_040.jpg
skin_vascular_041.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_041.jpg
skin_vascular_042.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_042.jpg
skin_vascular_043.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_043.jpg
skin_vascular_044.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_044.jpg
skin_vascular_045.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_045.jpg
skin_vascular_046.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_046.jpg
skin_vascular_047.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_047.jpg
skin_vascular_048.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_048.jpg
skin_vascular_049.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_049.jpg
skin_vascular_050.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_050.jpg
skin_vascular_051.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_051.jpg
skin_vascular_052.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_052.jpg
skin_vascular_053.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_053.jpg
skin_vascular_054.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_054.jpg
skin_vascular_055.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_055.jpg
skin_vascular_056.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_056.jpg
skin_vascular_057.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_057.jpg
skin_vascular_058.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_058.jpg
skin_vascular_059.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_059.jpg
skin_vascular_060.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_060.jpg
skin_vascular_061.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_061.jpg
skin_vascular_062.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_062.jpg
skin_vascular_063.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_063.jpg
skin_vascular_064.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_064.jpg
skin_vascular_065.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_065.jpg
skin_vascular_066.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_066.jpg
skin_vascular_067.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_067.jpg
skin_vascular_068.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_068.jpg
skin_vascular_069.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_069.jpg
skin_vascular_070.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_070.jpg
skin_vascular_071.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_071.jpg
skin_vascular_072.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_072.jpg
skin_vascular_073.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_073.jpg
skin_vascular_074.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_074.jpg
skin_vascular_075.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_075.jpg
skin_vascular_076.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_076.jpg
skin_vascular_077.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_077.jpg
skin_vascular_078.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_078.jpg
skin_vascular_079.jpg,train,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\vascular\skin_vascular_079.jpg
skin_vascular_080.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_080.jpg
skin_vascular_081.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_081.jpg
skin_vascular_082.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_082.jpg
skin_vascular_083.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_083.jpg
skin_vascular_084.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_084.jpg
skin_vascular_085.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_085.jpg
skin_vascular_086.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_086.jpg
skin_vascular_087.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_087.jpg
skin_vascular_088.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_088.jpg
skin_vascular_089.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_089.jpg
skin_vascular_090.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_090.jpg
skin_vascular_091.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_091.jpg
skin_vascular_092.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_092.jpg
skin_vascular_093.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_093.jpg
skin_vascular_094.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_094.jpg
skin_vascular_095.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_095.jpg
skin_vascular_096.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_096.jpg
skin_vascular_097.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_097.jpg
skin_vascular_098.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_098.jpg
skin_vascular_099.jpg,val,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\vascular\skin_vascular_099.jpg
skin_vascular_100.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_100.jpg
skin_vascular_101.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_101.jpg
skin_vascular_102.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_102.jpg
skin_vascular_103.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_103.jpg
skin_vascular_104.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_104.jpg
skin_vascular_105.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_105.jpg
skin_vascular_106.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_106.jpg
skin_vascular_107.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_107.jpg
skin_vascular_108.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_108.jpg
skin_vascular_109.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_109.jpg
skin_vascular_110.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_110.jpg
skin_vascular_111.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_111.jpg
skin_vascular_112.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_112.jpg
skin_vascular_113.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_113.jpg
skin_vascular_114.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_114.jpg
skin_vascular_115.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_115.jpg
skin_vascular_116.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_116.jpg
skin_vascular_117.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_117.jpg
skin_vascular_118.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_118.jpg
skin_vascular_119.jpg,test,vascular,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\vascular\skin_vascular_119.jpg
skin_melanocytic_000.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_000.jpg
skin_melanocytic_001.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_001.jpg
skin_melanocytic_002.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_002.jpg
skin_melanocytic_003.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_003.jpg
skin_melanocytic_004.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_004.jpg
skin_melanocytic_005.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_005.jpg
skin_melanocytic_006.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_006.jpg
skin_melanocytic_007.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_007.jpg
skin_melanocytic_008.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_008.jpg
skin_melanocytic_009.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_009.jpg
skin_melanocytic_010.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_010.jpg
skin_melanocytic_011.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_011.jpg
skin_melanocytic_012.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_012.jpg
skin_melanocytic_013.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_013.jpg
skin_melanocytic_014.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_014.jpg
skin_melanocytic_015.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_015.jpg
skin_melanocytic_016.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_016.jpg
skin_melanocytic_017.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_017.jpg
skin_melanocytic_018.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_018.jpg
skin_melanocytic_019.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_019.jpg
skin_melanocytic_020.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_020.jpg
skin_melanocytic_021.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_021.jpg
skin_melanocytic_022.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_022.jpg
skin_melanocytic_023.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_023.jpg
skin_melanocytic_024.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_024.jpg
skin_melanocytic_025.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_025.jpg
skin_melanocytic_026.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_026.jpg
skin_melanocytic_027.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_027.jpg
skin_melanocytic_028.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_028.jpg
skin_melanocytic_029.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_029.jpg
skin_melanocytic_030.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_030.jpg
skin_melanocytic_031.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_031.jpg
skin_melanocytic_032.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_032.jpg
skin_melanocytic_033.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_033.jpg
skin_melanocytic_034.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_034.jpg
skin_melanocytic_035.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_035.jpg
skin_melanocytic_036.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_036.jpg
skin_melanocytic_037.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_037.jpg
skin_melanocytic_038.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_038.jpg
skin_melanocytic_039.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_039.jpg
skin_melanocytic_040.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_040.jpg
skin_melanocytic_041.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_041.jpg
skin_melanocytic_042.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_042.jpg
skin_melanocytic_043.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_043.jpg
skin_melanocytic_044.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_044.jpg
skin_melanocytic_045.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_045.jpg
skin_melanocytic_046.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_046.jpg
skin_melanocytic_047.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_047.jpg
skin_melanocytic_048.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_048.jpg
skin_melanocytic_049.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_049.jpg
skin_melanocytic_050.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_050.jpg
skin_melanocytic_051.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_051.jpg
skin_melanocytic_052.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_052.jpg
skin_melanocytic_053.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_053.jpg
skin_melanocytic_054.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_054.jpg
skin_melanocytic_055.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_055.jpg
skin_melanocytic_056.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_056.jpg
skin_melanocytic_057.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_057.jpg
skin_melanocytic_058.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_058.jpg
skin_melanocytic_059.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_059.jpg
skin_melanocytic_060.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_060.jpg
skin_melanocytic_061.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_061.jpg
skin_melanocytic_062.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_062.jpg
skin_melanocytic_063.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_063.jpg
skin_melanocytic_064.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_064.jpg
skin_melanocytic_065.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_065.jpg
skin_melanocytic_066.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_066.jpg
skin_melanocytic_067.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_067.jpg
skin_melanocytic_068.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_068.jpg
skin_melanocytic_069.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_069.jpg
skin_melanocytic_070.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_070.jpg
skin_melanocytic_071.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_071.jpg
skin_melanocytic_072.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_072.jpg
skin_melanocytic_073.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_073.jpg
skin_melanocytic_074.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_074.jpg
skin_melanocytic_075.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_075.jpg
skin_melanocytic_076.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_076.jpg
skin_melanocytic_077.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_077.jpg
skin_melanocytic_078.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_078.jpg
skin_melanocytic_079.jpg,train,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\train\melanocytic\skin_melanocytic_079.jpg
skin_melanocytic_080.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_080.jpg
skin_melanocytic_081.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_081.jpg
skin_melanocytic_082.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_082.jpg
skin_melanocytic_083.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_083.jpg
skin_melanocytic_084.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_084.jpg
skin_melanocytic_085.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_085.jpg
skin_melanocytic_086.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_086.jpg
skin_melanocytic_087.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_087.jpg
skin_melanocytic_088.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_088.jpg
skin_melanocytic_089.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_089.jpg
skin_melanocytic_090.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_090.jpg
skin_melanocytic_091.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_091.jpg
skin_melanocytic_092.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_092.jpg
skin_melanocytic_093.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_093.jpg
skin_melanocytic_094.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_094.jpg
skin_melanocytic_095.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_095.jpg
skin_melanocytic_096.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_096.jpg
skin_melanocytic_097.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_097.jpg
skin_melanocytic_098.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_098.jpg
skin_melanocytic_099.jpg,val,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\val\melanocytic\skin_melanocytic_099.jpg
skin_melanocytic_100.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_100.jpg
skin_melanocytic_101.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_101.jpg
skin_melanocytic_102.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_102.jpg
skin_melanocytic_103.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_103.jpg
skin_melanocytic_104.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_104.jpg
skin_melanocytic_105.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_105.jpg
skin_melanocytic_106.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_106.jpg
